SBER,D,20000120,000000,1337.0000000
SBER,D,20000121,000000,1366.0000000
SBER,D,20000124,000000,1235.0500000
SBER,D,20000125,000000,1190.0000000
SBER,D,20000126,000000,1250.0000000
SBER,D,20000127,000000,1325.0000000
SBER,D,20000128,000000,1200.0500000
SBER,D,20000131,000000,1137.0000000
SBER,D,20000201,000000,1127.0000000
SBER,D,20000202,000000,1143.0000000
SBER,D,20000203,000000,1209.0000000
SBER,D,20000204,000000,1235.0000000
SBER,D,20000207,000000,1236.0100000
SBER,D,20000208,000000,1303.0000000
SBER,D,20000209,000000,1307.0000000
SBER,D,20000210,000000,1300.0000000
SBER,D,20000211,000000,1300.1000000
SBER,D,20000214,000000,1321.0100000
SBER,D,20000215,000000,1270.0000000
SBER,D,20000216,000000,1335.0000000
SBER,D,20000217,000000,1382.0500000
SBER,D,20000218,000000,1372.0000000
SBER,D,20000221,000000,1354.0500000
SBER,D,20000222,000000,1370.0000000
SBER,D,20000223,000000,1395.0000000
SBER,D,20000224,000000,1430.0000000
SBER,D,20000225,000000,1365.0000000
SBER,D,20000228,000000,1296.0000000
SBER,D,20000229,000000,1348.0000000
SBER,D,20000301,000000,1392.0000000
SBER,D,20000302,000000,1369.0000000
SBER,D,20000303,000000,1409.0000000
SBER,D,20000306,000000,1405.0500000
SBER,D,20000307,000000,1470.0100000
SBER,D,20000309,000000,1536.0300000
SBER,D,20000310,000000,1620.0000000
SBER,D,20000313,000000,1525.0000000
SBER,D,20000314,000000,1567.0100000
SBER,D,20000315,000000,1493.6000000
SBER,D,20000316,000000,1435.0000000
SBER,D,20000317,000000,1424.9000000
SBER,D,20000320,000000,1399.0000000
SBER,D,20000321,000000,1460.0000000
SBER,D,20000322,000000,1510.0000000
SBER,D,20000323,000000,1529.0000000
SBER,D,20000324,000000,1522.0000000
SBER,D,20000327,000000,1432.0000000
SBER,D,20000328,000000,1395.0000000
SBER,D,20000329,000000,1440.0000000
SBER,D,20000330,000000,1385.0000000
SBER,D,20000331,000000,1420.0000000
SBER,D,20000403,000000,1385.0000000
SBER,D,20000404,000000,1521.0000000
SBER,D,20000405,000000,1398.0000000
SBER,D,20000406,000000,1425.0100000
SBER,D,20000407,000000,1416.0000000
SBER,D,20000410,000000,1550.0000000
SBER,D,20000411,000000,1475.0000000
SBER,D,20000412,000000,1522.1000000
SBER,D,20000413,000000,1513.0500000
SBER,D,20000414,000000,1501.5000000
SBER,D,20000417,000000,1380.0000000
SBER,D,20000418,000000,1385.0200000
SBER,D,20000419,000000,1380.0000000
SBER,D,20000420,000000,1410.0000000
SBER,D,20000421,000000,1440.0000000
SBER,D,20000424,000000,1401.0000000
SBER,D,20000425,000000,1423.0000000
SBER,D,20000426,000000,1479.9800000
SBER,D,20000427,000000,1433.0000000
SBER,D,20000428,000000,1486.5000000
SBER,D,20000503,000000,1467.0200000
SBER,D,20000504,000000,1459.8900000
SBER,D,20000505,000000,1450.0000000
SBER,D,20000506,000000,1467.0000000
SBER,D,20000510,000000,1455.0000000
SBER,D,20000511,000000,1440.0000000
SBER,D,20000512,000000,1404.0000000
SBER,D,20000515,000000,1387.9800000
SBER,D,20000516,000000,1410.0000000
SBER,D,20000517,000000,1275.7000000
SBER,D,20000518,000000,1265.0000000
SBER,D,20000519,000000,1195.9000000
SBER,D,20000522,000000,1125.0000000
SBER,D,20000523,000000,1025.0000000
SBER,D,20000524,000000,976.0000000
SBER,D,20000525,000000,1018.0000000
SBER,D,20000526,000000,1065.0000000
SBER,D,20000529,000000,1061.0000000
SBER,D,20000530,000000,1107.0000000
SBER,D,20000531,000000,1130.0000000
SBER,D,20000601,000000,1180.0000000
SBER,D,20000602,000000,1250.0000000
SBER,D,20000605,000000,1211.0000000
SBER,D,20000606,000000,1129.0000000
SBER,D,20000607,000000,1185.0000000
SBER,D,20000608,000000,1200.0000000
SBER,D,20000609,000000,1222.0000000
SBER,D,20000613,000000,1190.0000000
SBER,D,20000614,000000,1170.0000000
SBER,D,20000615,000000,1133.0000000
SBER,D,20000616,000000,1140.0000000
SBER,D,20000619,000000,1094.0000000
SBER,D,20000620,000000,1049.0000000
SBER,D,20000621,000000,1013.0000000
SBER,D,20000622,000000,1036.0100000
SBER,D,20000623,000000,1030.0000000
SBER,D,20000626,000000,1010.0000000
SBER,D,20000627,000000,936.0000000
SBER,D,20000628,000000,954.9000000
SBER,D,20000629,000000,882.0000000
SBER,D,20000630,000000,975.0000000
SBER,D,20000703,000000,1079.0000000
SBER,D,20000704,000000,1102.5000000
SBER,D,20000705,000000,1101.0000000
SBER,D,20000706,000000,1280.0000000
SBER,D,20000707,000000,1300.0500000
SBER,D,20000710,000000,1385.5000000
SBER,D,20000711,000000,1347.0000000
SBER,D,20000712,000000,1380.0000000
SBER,D,20000713,000000,1350.0000000
SBER,D,20000714,000000,1351.0000000
SBER,D,20000717,000000,1352.0000000
SBER,D,20000718,000000,1335.0000000
SBER,D,20000719,000000,1296.0000000
SBER,D,20000720,000000,1284.9800000
SBER,D,20000721,000000,1295.0000000
SBER,D,20000724,000000,1308.8900000
SBER,D,20000725,000000,1291.0100000
SBER,D,20000726,000000,1289.9900000
SBER,D,20000727,000000,1308.0000000
SBER,D,20000728,000000,1312.9900000
SBER,D,20000731,000000,1310.0000000
SBER,D,20000801,000000,1314.0000000
SBER,D,20000802,000000,1300.0000000
SBER,D,20000803,000000,1330.0000000
SBER,D,20000804,000000,1374.0000000
SBER,D,20000807,000000,1387.0000000
SBER,D,20000808,000000,1393.5000000
SBER,D,20000809,000000,1410.0000000
SBER,D,20000810,000000,1380.0000000
SBER,D,20000811,000000,1385.0100000
SBER,D,20000814,000000,1426.0000000
SBER,D,20000815,000000,1415.0000000
SBER,D,20000816,000000,1385.0000000
SBER,D,20000817,000000,1355.0000000
SBER,D,20000818,000000,1330.0000000
SBER,D,20000821,000000,1338.9900000
SBER,D,20000822,000000,1375.0000000
SBER,D,20000823,000000,1341.0000000
SBER,D,20000824,000000,1399.0000000
SBER,D,20000825,000000,1400.0000000
SBER,D,20000828,000000,1380.0000000
SBER,D,20000829,000000,1439.0000000
SBER,D,20000830,000000,1414.0000000
SBER,D,20000831,000000,1403.0500000
SBER,D,20000901,000000,1381.0000000
SBER,D,20000904,000000,1405.0000000
SBER,D,20000905,000000,1400.0000000
SBER,D,20000906,000000,1401.0000000
SBER,D,20000907,000000,1367.0000000
SBER,D,20000908,000000,1349.4900000
SBER,D,20000911,000000,1330.0000000
SBER,D,20000912,000000,1310.0000000
SBER,D,20000913,000000,1278.0000000
SBER,D,20000914,000000,1290.0000000
SBER,D,20000915,000000,1278.0000000
SBER,D,20000918,000000,1194.9000000
SBER,D,20000919,000000,1220.0000000
SBER,D,20000920,000000,1159.1000000
SBER,D,20000921,000000,1160.0000000
SBER,D,20000922,000000,1067.9900000
SBER,D,20000925,000000,1161.0000000
SBER,D,20000926,000000,1123.0000000
SBER,D,20000927,000000,1140.0000000
SBER,D,20000928,000000,1145.0000000
SBER,D,20000929,000000,1153.0000000
SBER,D,20001002,000000,1165.0000000
SBER,D,20001003,000000,1211.0000000
SBER,D,20001004,000000,1156.0000000
SBER,D,20001005,000000,1144.0000000
SBER,D,20001006,000000,1136.0000000
SBER,D,20001009,000000,1113.5000000
SBER,D,20001010,000000,1103.5000000
SBER,D,20001011,000000,1044.0000000
SBER,D,20001012,000000,1038.0000000
SBER,D,20001013,000000,1020.0000000
SBER,D,20001016,000000,1098.9500000
SBER,D,20001017,000000,1120.0000000
SBER,D,20001018,000000,1030.0000000
SBER,D,20001019,000000,1081.1000000
SBER,D,20001020,000000,1168.0000000
SBER,D,20001023,000000,1161.0000000
SBER,D,20001024,000000,1180.0000000
SBER,D,20001025,000000,1152.0100000
SBER,D,20001026,000000,1148.0000000
SBER,D,20001027,000000,1161.9900000
SBER,D,20001030,000000,1124.0000000
SBER,D,20001031,000000,1125.0000000
SBER,D,20001101,000000,1138.0000000
SBER,D,20001102,000000,1152.4900000
SBER,D,20001103,000000,1146.0000000
SBER,D,20001104,000000,1155.0000000
SBER,D,20001108,000000,1127.0000000
SBER,D,20001109,000000,1086.0000000
SBER,D,20001110,000000,1077.0000000
SBER,D,20001113,000000,1040.0000000
SBER,D,20001114,000000,1070.5200000
SBER,D,20001115,000000,1045.0100000
SBER,D,20001116,000000,1045.0000000
SBER,D,20001117,000000,1062.4000000
SBER,D,20001120,000000,1031.1000000
SBER,D,20001121,000000,1009.0000000
SBER,D,20001122,000000,960.0000000
SBER,D,20001123,000000,937.0000000
SBER,D,20001124,000000,957.0200000
SBER,D,20001127,000000,999.0000000
SBER,D,20001128,000000,960.0000000
SBER,D,20001129,000000,920.0000000
SBER,D,20001130,000000,798.0000000
SBER,D,20001201,000000,756.0100000
SBER,D,20001204,000000,774.7000000
SBER,D,20001205,000000,855.0000000
SBER,D,20001206,000000,874.0000000
SBER,D,20001207,000000,810.0000000
SBER,D,20001208,000000,860.0000000
SBER,D,20001209,000000,840.0000000
SBER,D,20001213,000000,856.0000000
SBER,D,20001214,000000,823.0000000
SBER,D,20001215,000000,745.0000000
SBER,D,20001218,000000,786.9000000
SBER,D,20001219,000000,775.0000000
SBER,D,20001220,000000,713.0000000
SBER,D,20001221,000000,685.9999900
SBER,D,20001222,000000,725.0000000
SBER,D,20001225,000000,717.0000000
SBER,D,20001226,000000,693.0000000
SBER,D,20001227,000000,700.5000000
SBER,D,20001228,000000,700.0000000
SBER,D,20010103,000000,645.9999900
SBER,D,20010104,000000,690.0000000
SBER,D,20010105,000000,700.0000000
SBER,D,20010109,000000,706.8000000
SBER,D,20010110,000000,722.8900000
SBER,D,20010111,000000,737.0000000
SBER,D,20010112,000000,748.4900000
SBER,D,20010115,000000,753.0000000
SBER,D,20010116,000000,751.0000000
SBER,D,20010117,000000,774.0000000
SBER,D,20010118,000000,774.5000000
SBER,D,20010119,000000,802.0000000
SBER,D,20010122,000000,781.0000000
SBER,D,20010123,000000,785.0000000
SBER,D,20010124,000000,815.5000000
SBER,D,20010125,000000,805.0000000
SBER,D,20010126,000000,794.0000000
SBER,D,20010129,000000,758.1100000
SBER,D,20010130,000000,759.9900000
SBER,D,20010131,000000,755.0000000
SBER,D,20010201,000000,730.0000000
SBER,D,20010202,000000,722.9000000
SBER,D,20010205,000000,738.0000000
SBER,D,20010206,000000,739.0100000
SBER,D,20010207,000000,725.0100000
SBER,D,20010208,000000,733.0000000
SBER,D,20010209,000000,718.0000000
SBER,D,20010212,000000,715.0000000
SBER,D,20010213,000000,735.9700000
SBER,D,20010214,000000,728.0100000
SBER,D,20010215,000000,783.5000000
SBER,D,20010216,000000,745.0000000
SBER,D,20010219,000000,730.0000000
SBER,D,20010220,000000,716.8000000
SBER,D,20010221,000000,670.0000000
SBER,D,20010222,000000,675.6500000
SBER,D,20010223,000000,661.0000000
SBER,D,20010226,000000,689.0000000
SBER,D,20010227,000000,671.0000000
SBER,D,20010228,000000,674.0000000
SBER,D,20010301,000000,690.0000000
SBER,D,20010302,000000,704.5000000
SBER,D,20010305,000000,745.0000000
SBER,D,20010306,000000,790.0000000
SBER,D,20010307,000000,825.0000000
SBER,D,20010311,000000,803.7700000
SBER,D,20010312,000000,780.0000000
SBER,D,20010313,000000,786.0000000
SBER,D,20010314,000000,827.9000000
SBER,D,20010315,000000,912.0000000
SBER,D,20010316,000000,940.0000000
SBER,D,20010319,000000,939.9000000
SBER,D,20010320,000000,940.0000000
SBER,D,20010321,000000,915.0000000
SBER,D,20010322,000000,919.7000000
SBER,D,20010323,000000,918.0000000
SBER,D,20010326,000000,908.0000000
SBER,D,20010327,000000,912.0000000
SBER,D,20010328,000000,908.0000000
SBER,D,20010329,000000,900.0000000
SBER,D,20010330,000000,937.9900000
SBER,D,20010402,000000,946.5000000
SBER,D,20010403,000000,919.1000000
SBER,D,20010404,000000,922.0000000
SBER,D,20010405,000000,961.0000000
SBER,D,20010406,000000,939.9500000
SBER,D,20010409,000000,935.0000000
SBER,D,20010410,000000,970.0000000
SBER,D,20010411,000000,1006.5000000
SBER,D,20010412,000000,1000.0000000
SBER,D,20010413,000000,1026.9900000
SBER,D,20010416,000000,1008.0000000
SBER,D,20010417,000000,1027.9900000
SBER,D,20010418,000000,1085.0000000
SBER,D,20010419,000000,1066.0000000
SBER,D,20010420,000000,1020.0000000
SBER,D,20010423,000000,1010.0000000
SBER,D,20010424,000000,1036.0000000
SBER,D,20010425,000000,1026.0000000
SBER,D,20010426,000000,1061.0000000
SBER,D,20010427,000000,1046.0000000
SBER,D,20010428,000000,1045.0000000
SBER,D,20010503,000000,1049.0000000
SBER,D,20010504,000000,1064.0000000
SBER,D,20010507,000000,1053.0100000
SBER,D,20010508,000000,1063.0000000
SBER,D,20010510,000000,1060.0000000
SBER,D,20010511,000000,1051.0000000
SBER,D,20010514,000000,1047.0000000
SBER,D,20010515,000000,1062.0000000
SBER,D,20010516,000000,1067.0000000
SBER,D,20010517,000000,1077.0000000
SBER,D,20010518,000000,1088.9800000
SBER,D,20010521,000000,1090.0000000
SBER,D,20010522,000000,1096.5000000
SBER,D,20010523,000000,1169.9900000
SBER,D,20010524,000000,1140.0000000
SBER,D,20010525,000000,1142.0000000
SBER,D,20010528,000000,1085.8000000
SBER,D,20010529,000000,1062.0000000
SBER,D,20010530,000000,1070.0100000
SBER,D,20010531,000000,1068.0100000
SBER,D,20010601,000000,1089.0000000
SBER,D,20010604,000000,1113.5000000
SBER,D,20010605,000000,1136.6800000
SBER,D,20010606,000000,1137.0000000
SBER,D,20010607,000000,1107.0000000
SBER,D,20010608,000000,1114.0000000
SBER,D,20010609,000000,1097.0000000
SBER,D,20010613,000000,1124.0000000
SBER,D,20010614,000000,1119.9000000
SBER,D,20010615,000000,1130.0000000
SBER,D,20010618,000000,1163.0000000
SBER,D,20010619,000000,1175.0000000
SBER,D,20010620,000000,1170.0000000
SBER,D,20010621,000000,1163.0000000
SBER,D,20010622,000000,1170.0000000
SBER,D,20010625,000000,1172.5000000
SBER,D,20010626,000000,1140.0000000
SBER,D,20010627,000000,1105.4000000
SBER,D,20010628,000000,1107.0000000
SBER,D,20010629,000000,1100.0000000
SBER,D,20010702,000000,1068.0000000
SBER,D,20010703,000000,1052.0000000
SBER,D,20010704,000000,1091.0000000
SBER,D,20010705,000000,1083.0000000
SBER,D,20010706,000000,1055.1000000
SBER,D,20010709,000000,1053.0000000
SBER,D,20010710,000000,1053.9900000
SBER,D,20010711,000000,1010.0000000
SBER,D,20010712,000000,1014.5000000
SBER,D,20010713,000000,990.0000000
SBER,D,20010716,000000,1012.0000000
SBER,D,20010717,000000,1010.0000000
SBER,D,20010718,000000,995.0000000
SBER,D,20010719,000000,1011.0000000
SBER,D,20010720,000000,997.0000000
SBER,D,20010723,000000,1003.2000000
SBER,D,20010724,000000,1000.0000000
SBER,D,20010725,000000,1004.0000000
SBER,D,20010726,000000,1060.0000000
SBER,D,20010727,000000,1019.0000000
SBER,D,20010730,000000,1019.9800000
SBER,D,20010731,000000,1000.0000000
SBER,D,20010801,000000,1025.0500000
SBER,D,20010802,000000,1016.6000000
SBER,D,20010803,000000,1012.5000000
SBER,D,20010806,000000,1001.2000000
SBER,D,20010807,000000,1000.0000000
SBER,D,20010808,000000,999.9000000
SBER,D,20010809,000000,1008.0000000
SBER,D,20010810,000000,1001.0000000
SBER,D,20010813,000000,1014.0000000
SBER,D,20010814,000000,1015.0000000
SBER,D,20010815,000000,1010.8900000
SBER,D,20010816,000000,1005.9900000
SBER,D,20010817,000000,1002.0000000
SBER,D,20010820,000000,1004.0000000
SBER,D,20010821,000000,1025.0000000
SBER,D,20010822,000000,1026.0000000
SBER,D,20010823,000000,1031.0000000
SBER,D,20010824,000000,1033.8500000
SBER,D,20010827,000000,1034.9700000
SBER,D,20010828,000000,1040.0000000
SBER,D,20010829,000000,1064.9900000
SBER,D,20010830,000000,1061.8900000
SBER,D,20010831,000000,1055.0000000
SBER,D,20010903,000000,1071.0000000
SBER,D,20010904,000000,1100.0000000
SBER,D,20010905,000000,1088.0000000
SBER,D,20010906,000000,1076.5000000
SBER,D,20010907,000000,1076.1000000
SBER,D,20010910,000000,1062.0000000
SBER,D,20010911,000000,1040.0000000
SBER,D,20010912,000000,980.0000000
SBER,D,20010913,000000,997.0000000
SBER,D,20010914,000000,982.0100000
SBER,D,20010917,000000,971.0200000
SBER,D,20010918,000000,985.0000000
SBER,D,20010919,000000,985.0000000
SBER,D,20010920,000000,957.0000000
SBER,D,20010921,000000,910.0000000
SBER,D,20010924,000000,895.9000000
SBER,D,20010925,000000,859.0000000
SBER,D,20010926,000000,864.0000000
SBER,D,20010927,000000,876.0000000
SBER,D,20010928,000000,890.0000000
SBER,D,20011001,000000,885.0000000
SBER,D,20011002,000000,897.5000000
SBER,D,20011003,000000,878.5000000
SBER,D,20011004,000000,890.0000000
SBER,D,20011005,000000,905.0000000
SBER,D,20011008,000000,900.0000000
SBER,D,20011009,000000,908.9500000
SBER,D,20011010,000000,930.0100000
SBER,D,20011011,000000,958.0000000
SBER,D,20011012,000000,965.0000000
SBER,D,20011015,000000,968.2500000
SBER,D,20011016,000000,972.9900000
SBER,D,20011017,000000,986.5000000
SBER,D,20011018,000000,951.0000000
SBER,D,20011019,000000,972.9000000
SBER,D,20011022,000000,987.0000000
SBER,D,20011023,000000,1003.5000000
SBER,D,20011024,000000,1005.0000000
SBER,D,20011025,000000,984.0000000
SBER,D,20011026,000000,997.0000000
SBER,D,20011029,000000,994.0000000
SBER,D,20011030,000000,1009.9900000
SBER,D,20011031,000000,1001.0200000
SBER,D,20011101,000000,1009.0000000
SBER,D,20011102,000000,1021.0000000
SBER,D,20011105,000000,1050.8800000
SBER,D,20011106,000000,1015.0000000
SBER,D,20011108,000000,1079.0000000
SBER,D,20011109,000000,1083.0000000
SBER,D,20011112,000000,1050.0000000
SBER,D,20011113,000000,1110.0000000
SBER,D,20011114,000000,1079.0000000
SBER,D,20011115,000000,1051.0000000
SBER,D,20011116,000000,1060.0000000
SBER,D,20011119,000000,1061.0000000
SBER,D,20011120,000000,1083.0000000
SBER,D,20011121,000000,1107.8900000
SBER,D,20011122,000000,1201.0000000
SBER,D,20011123,000000,1210.0000000
SBER,D,20011126,000000,1227.9000000
SBER,D,20011127,000000,1268.0000000
SBER,D,20011128,000000,1277.0000000
SBER,D,20011129,000000,1322.0000000
SBER,D,20011130,000000,1392.0000000
SBER,D,20011203,000000,1424.9000000
SBER,D,20011204,000000,1526.0000000
SBER,D,20011205,000000,1562.9900000
SBER,D,20011206,000000,1699.0000000
SBER,D,20011207,000000,1890.0000000
SBER,D,20011210,000000,1900.0000000
SBER,D,20011211,000000,1987.9800000
SBER,D,20011213,000000,1816.5000000
SBER,D,20011214,000000,1842.0000000
SBER,D,20011217,000000,1976.0000000
SBER,D,20011218,000000,2019.0000000
SBER,D,20011219,000000,2130.0000000
SBER,D,20011220,000000,2128.0000000
SBER,D,20011221,000000,2127.0000000
SBER,D,20011224,000000,2240.0000000
SBER,D,20011225,000000,2200.0200000
SBER,D,20011226,000000,2232.0000000
SBER,D,20011227,000000,2219.0000000
SBER,D,20011228,000000,2170.0000000
SBER,D,20011229,000000,2219.0000000
SBER,D,20020103,000000,2268.0000000
SBER,D,20020104,000000,2301.0000000
SBER,D,20020108,000000,2360.0000000
SBER,D,20020109,000000,2330.0100000
SBER,D,20020110,000000,2311.0000000
SBER,D,20020111,000000,2332.0500000
SBER,D,20020114,000000,2311.8700000
SBER,D,20020115,000000,2458.9900000
SBER,D,20020116,000000,2518.0000000
SBER,D,20020117,000000,2690.0000000
SBER,D,20020118,000000,2780.0000000
SBER,D,20020121,000000,2734.0200000
SBER,D,20020122,000000,2747.0000000
SBER,D,20020123,000000,2705.0000000
SBER,D,20020124,000000,2560.0000000
SBER,D,20020125,000000,2418.0000000
SBER,D,20020128,000000,2442.0000000
SBER,D,20020129,000000,2672.0000000
SBER,D,20020130,000000,2506.0000000
SBER,D,20020131,000000,2569.4800000
SBER,D,20020201,000000,2555.0000000
SBER,D,20020204,000000,2471.0000000
SBER,D,20020205,000000,2480.0000000
SBER,D,20020206,000000,2516.0000000
SBER,D,20020207,000000,2550.0000000
SBER,D,20020208,000000,2566.0000000
SBER,D,20020211,000000,2685.0000000
SBER,D,20020212,000000,2690.0000000
SBER,D,20020213,000000,2716.7900000
SBER,D,20020214,000000,2716.0000000
SBER,D,20020215,000000,2682.0000000
SBER,D,20020218,000000,2678.0000000
SBER,D,20020219,000000,2671.9900000
SBER,D,20020220,000000,2634.0000000
SBER,D,20020221,000000,2669.9700000
SBER,D,20020222,000000,2760.0000000
SBER,D,20020226,000000,2781.0000000
SBER,D,20020227,000000,2766.5000000
SBER,D,20020228,000000,2749.8000000
SBER,D,20020301,000000,2898.0000000
SBER,D,20020304,000000,2931.0000000
SBER,D,20020305,000000,2933.0000000
SBER,D,20020306,000000,2890.0000000
SBER,D,20020307,000000,2995.5500000
SBER,D,20020311,000000,2990.0000000
SBER,D,20020312,000000,2957.0000000
SBER,D,20020313,000000,3001.0000000
SBER,D,20020314,000000,3049.0000000
SBER,D,20020315,000000,3239.8800000
SBER,D,20020318,000000,3372.0000000
SBER,D,20020319,000000,3352.0000000
SBER,D,20020320,000000,3334.9900000
SBER,D,20020321,000000,3480.0000000
SBER,D,20020322,000000,3812.0000000
SBER,D,20020325,000000,3710.0000000
SBER,D,20020326,000000,3823.9800000
SBER,D,20020327,000000,4109.0000000
SBER,D,20020328,000000,4285.0000000
SBER,D,20020329,000000,4280.0000000
SBER,D,20020401,000000,4310.9900000
SBER,D,20020402,000000,4342.0000000
SBER,D,20020403,000000,4303.1000000
SBER,D,20020404,000000,4459.0000000
SBER,D,20020405,000000,4620.0000000
SBER,D,20020408,000000,4706.0000000
SBER,D,20020409,000000,4859.9900000
