YNDX,D,20170208,000000,1350.0000000
YNDX,D,20170209,000000,1356.5000000
YNDX,D,20170210,000000,1345.0000000
YNDX,D,20170213,000000,1335.0000000
YNDX,D,20170214,000000,1312.0000000
YNDX,D,20170215,000000,1316.0000000
YNDX,D,20170216,000000,1401.0000000
YNDX,D,20170217,000000,1425.0000000
YNDX,D,20170220,000000,1425.0000000
YNDX,D,20170221,000000,1395.0000000
YNDX,D,20170222,000000,1399.0000000
YNDX,D,20170224,000000,1368.5000000
YNDX,D,20170227,000000,1354.0000000
YNDX,D,20170228,000000,1330.0000000
YNDX,D,20170301,000000,1334.0000000
YNDX,D,20170302,000000,1358.5000000
YNDX,D,20170303,000000,1370.0000000
YNDX,D,20170306,000000,1359.0000000
YNDX,D,20170307,000000,1364.0000000
YNDX,D,20170309,000000,1359.5000000
YNDX,D,20170310,000000,1360.0000000
YNDX,D,20170313,000000,1366.5000000
YNDX,D,20170314,000000,1357.0000000
YNDX,D,20170315,000000,1341.0000000
YNDX,D,20170316,000000,1375.0000000
YNDX,D,20170317,000000,1354.0000000
YNDX,D,20170320,000000,1347.0000000
YNDX,D,20170321,000000,1311.0000000
YNDX,D,20170322,000000,1291.0000000
YNDX,D,20170323,000000,1288.0000000
YNDX,D,20170324,000000,1280.0000000
YNDX,D,20170327,000000,1261.0000000
YNDX,D,20170328,000000,1275.0000000
YNDX,D,20170329,000000,1262.0000000
YNDX,D,20170330,000000,1247.5000000
YNDX,D,20170331,000000,1245.5000000
YNDX,D,20170403,000000,1242.0000000
YNDX,D,20170404,000000,1239.0000000
YNDX,D,20170405,000000,1298.0000000
YNDX,D,20170406,000000,1289.0000000
YNDX,D,20170407,000000,1260.0000000
YNDX,D,20170410,000000,1249.5000000
YNDX,D,20170411,000000,1251.0000000
YNDX,D,20170412,000000,1284.0000000
YNDX,D,20170413,000000,1289.0000000
YNDX,D,20170414,000000,1268.5000000
YNDX,D,20170417,000000,1367.5000000
YNDX,D,20170418,000000,1336.5000000
YNDX,D,20170419,000000,1329.5000000
YNDX,D,20170420,000000,1328.0000000
YNDX,D,20170421,000000,1310.0000000
YNDX,D,20170424,000000,1317.0000000
YNDX,D,20170425,000000,1338.0000000
YNDX,D,20170426,000000,1404.0000000
YNDX,D,20170427,000000,1520.0000000
YNDX,D,20170428,000000,1534.5000000
YNDX,D,20170502,000000,1549.0000000
YNDX,D,20170503,000000,1528.0000000
YNDX,D,20170504,000000,1581.0000000
YNDX,D,20170505,000000,1570.0000000
YNDX,D,20170510,000000,1590.0000000
YNDX,D,20170511,000000,1562.5000000
YNDX,D,20170512,000000,1592.0000000
YNDX,D,20170515,000000,1619.0000000
YNDX,D,20170516,000000,1611.0000000
YNDX,D,20170517,000000,1608.0000000
YNDX,D,20170518,000000,1565.0000000
YNDX,D,20170519,000000,1614.5000000
YNDX,D,20170522,000000,1608.0000000
YNDX,D,20170523,000000,1611.5000000
YNDX,D,20170524,000000,1611.0000000
YNDX,D,20170525,000000,1584.0000000
YNDX,D,20170526,000000,1568.0000000
YNDX,D,20170529,000000,1573.5000000
YNDX,D,20170530,000000,1552.0000000
YNDX,D,20170531,000000,1505.0000000
YNDX,D,20170601,000000,1520.5000000
YNDX,D,20170602,000000,1478.0000000
YNDX,D,20170605,000000,1525.0000000
YNDX,D,20170606,000000,1524.5000000
YNDX,D,20170607,000000,1526.0000000
YNDX,D,20170608,000000,1521.5000000
YNDX,D,20170609,000000,1541.5000000
YNDX,D,20170613,000000,1480.0000000
YNDX,D,20170614,000000,1482.5000000
YNDX,D,20170615,000000,1495.5000000
YNDX,D,20170616,000000,1464.5000000
YNDX,D,20170619,000000,1541.0000000
YNDX,D,20170620,000000,1554.0000000
YNDX,D,20170621,000000,1585.0000000
YNDX,D,20170622,000000,1618.0000000
YNDX,D,20170623,000000,1616.5000000
YNDX,D,20170626,000000,1608.0000000
YNDX,D,20170627,000000,1582.5000000
YNDX,D,20170628,000000,1612.0000000
YNDX,D,20170629,000000,1588.0000000
YNDX,D,20170630,000000,1536.0000000
YNDX,D,20170703,000000,1560.0000000
YNDX,D,20170704,000000,1566.5000000
YNDX,D,20170705,000000,1558.5000000
YNDX,D,20170706,000000,1564.0000000
YNDX,D,20170707,000000,1578.5000000
YNDX,D,20170710,000000,1594.0000000
YNDX,D,20170711,000000,1612.0000000
YNDX,D,20170712,000000,1632.0000000
YNDX,D,20170713,000000,1898.5000000
YNDX,D,20170714,000000,1867.0000000
YNDX,D,20170717,000000,1866.0000000
YNDX,D,20170718,000000,1867.0000000
YNDX,D,20170719,000000,1849.0000000
YNDX,D,20170720,000000,1845.0000000
YNDX,D,20170721,000000,1856.0000000
YNDX,D,20170724,000000,1916.0000000
YNDX,D,20170725,000000,1906.0000000
YNDX,D,20170726,000000,1899.5000000
YNDX,D,20170727,000000,1888.5000000
YNDX,D,20170728,000000,1754.5000000
YNDX,D,20170731,000000,1743.0000000
YNDX,D,20170801,000000,1746.5000000
YNDX,D,20170802,000000,1719.0000000
YNDX,D,20170803,000000,1744.0000000
YNDX,D,20170804,000000,1770.5000000
YNDX,D,20170807,000000,1795.5000000
YNDX,D,20170808,000000,1792.5000000
YNDX,D,20170809,000000,1835.5000000
YNDX,D,20170810,000000,1786.0000000
YNDX,D,20170811,000000,1731.5000000
YNDX,D,20170814,000000,1765.5000000
YNDX,D,20170815,000000,1798.0000000
YNDX,D,20170816,000000,1818.0000000
YNDX,D,20170817,000000,1832.0000000
YNDX,D,20170818,000000,1785.0000000
YNDX,D,20170821,000000,1769.0000000
YNDX,D,20170822,000000,1756.0000000
YNDX,D,20170823,000000,1765.0000000
YNDX,D,20170824,000000,1768.0000000
YNDX,D,20170825,000000,1757.0000000
YNDX,D,20170828,000000,1725.5000000
YNDX,D,20170829,000000,1743.0000000
YNDX,D,20170830,000000,1728.5000000
YNDX,D,20170831,000000,1752.0000000
YNDX,D,20170901,000000,1820.0000000
YNDX,D,20170904,000000,1833.0000000
YNDX,D,20170905,000000,1863.0000000
YNDX,D,20170906,000000,1843.0000000
YNDX,D,20170907,000000,1820.0000000
YNDX,D,20170908,000000,1865.5000000
YNDX,D,20170911,000000,1867.0000000
YNDX,D,20170912,000000,1903.5000000
YNDX,D,20170913,000000,1876.0000000
YNDX,D,20170914,000000,1858.0000000
YNDX,D,20170915,000000,1895.0000000
YNDX,D,20170918,000000,1893.5000000
YNDX,D,20170919,000000,1872.5000000
YNDX,D,20170920,000000,1872.0000000
YNDX,D,20170921,000000,1872.0000000
YNDX,D,20170922,000000,1922.0000000
YNDX,D,20170925,000000,1853.0000000
YNDX,D,20170926,000000,1848.0000000
YNDX,D,20170927,000000,1867.0000000
YNDX,D,20170928,000000,1856.5000000
YNDX,D,20170929,000000,1873.0000000
YNDX,D,20171002,000000,1906.5000000
YNDX,D,20171003,000000,1961.0000000
YNDX,D,20171004,000000,1942.5000000
YNDX,D,20171005,000000,1925.0000000
YNDX,D,20171006,000000,1893.0000000
YNDX,D,20171009,000000,1920.0000000
YNDX,D,20171010,000000,1840.0000000
YNDX,D,20171011,000000,1855.5000000
YNDX,D,20171012,000000,1863.0000000
YNDX,D,20171013,000000,1858.0000000
YNDX,D,20171016,000000,1832.0000000
YNDX,D,20171017,000000,1833.0000000
YNDX,D,20171018,000000,1852.0000000
YNDX,D,20171019,000000,1839.5000000
YNDX,D,20171020,000000,1796.0000000
YNDX,D,20171023,000000,1799.0000000
YNDX,D,20171024,000000,1889.0000000
YNDX,D,20171025,000000,1855.0000000
YNDX,D,20171026,000000,1896.0000000
YNDX,D,20171027,000000,1921.0000000
YNDX,D,20171030,000000,1898.0000000
YNDX,D,20171031,000000,1950.0000000
YNDX,D,20171101,000000,1991.5000000
YNDX,D,20171102,000000,1932.0000000
YNDX,D,20171103,000000,1965.0000000
YNDX,D,20171107,000000,1950.5000000
YNDX,D,20171108,000000,1935.5000000
YNDX,D,20171109,000000,1890.0000000
YNDX,D,20171110,000000,1856.5000000
YNDX,D,20171113,000000,1860.0000000
YNDX,D,20171114,000000,1890.0000000
YNDX,D,20171115,000000,1873.0000000
YNDX,D,20171116,000000,1925.5000000
YNDX,D,20171117,000000,1949.5000000
YNDX,D,20171120,000000,2002.5000000
YNDX,D,20171121,000000,2038.0000000
YNDX,D,20171122,000000,1975.0000000
YNDX,D,20171123,000000,1987.5000000
YNDX,D,20171124,000000,2025.0000000
YNDX,D,20171127,000000,2017.0000000
YNDX,D,20171128,000000,1991.5000000
YNDX,D,20171129,000000,1957.0000000
YNDX,D,20171130,000000,1940.5000000
YNDX,D,20171201,000000,1931.5000000
YNDX,D,20171204,000000,1907.0000000
YNDX,D,20171205,000000,1899.0000000
YNDX,D,20171206,000000,1900.0000000
YNDX,D,20171207,000000,1949.5000000
YNDX,D,20171208,000000,1957.0000000
YNDX,D,20171211,000000,1997.5000000
YNDX,D,20171212,000000,1954.0000000
YNDX,D,20171213,000000,1938.0000000
YNDX,D,20171214,000000,1919.0000000
YNDX,D,20171215,000000,1895.0000000
YNDX,D,20171218,000000,1892.0000000
YNDX,D,20171219,000000,1902.0000000
YNDX,D,20171220,000000,1873.5000000
YNDX,D,20171221,000000,1884.0000000
YNDX,D,20171222,000000,1832.0000000
YNDX,D,20171225,000000,1847.0000000
YNDX,D,20171226,000000,1840.0000000
YNDX,D,20171227,000000,1865.0000000
YNDX,D,20171228,000000,1883.5000000
YNDX,D,20171229,000000,1894.0000000
YNDX,D,20180103,000000,1943.5000000
YNDX,D,20180104,000000,1978.0000000
YNDX,D,20180105,000000,1942.5000000
YNDX,D,20180109,000000,1963.0000000
YNDX,D,20180110,000000,1972.0000000
YNDX,D,20180111,000000,1963.0000000
YNDX,D,20180112,000000,1955.0000000
YNDX,D,20180115,000000,1970.0000000
YNDX,D,20180116,000000,1992.5000000
YNDX,D,20180117,000000,2035.0000000
YNDX,D,20180118,000000,2099.0000000
YNDX,D,20180119,000000,2098.5000000
YNDX,D,20180122,000000,2118.5000000
YNDX,D,20180123,000000,2145.0000000
YNDX,D,20180124,000000,2138.0000000
YNDX,D,20180125,000000,2134.0000000
YNDX,D,20180126,000000,2176.0000000
YNDX,D,20180129,000000,2197.5000000
YNDX,D,20180130,000000,2150.0000000
YNDX,D,20180131,000000,2179.0000000
YNDX,D,20180201,000000,2202.0000000
YNDX,D,20180202,000000,2150.0000000
YNDX,D,20180205,000000,2150.0000000
YNDX,D,20180206,000000,2054.5000000
YNDX,D,20180207,000000,2140.5000000
YNDX,D,20180208,000000,2159.0000000
YNDX,D,20180209,000000,2086.5000000
YNDX,D,20180212,000000,2127.0000000
YNDX,D,20180213,000000,2135.0000000
YNDX,D,20180214,000000,2200.0000000
YNDX,D,20180215,000000,2283.5000000
YNDX,D,20180216,000000,2371.5000000
YNDX,D,20180219,000000,2416.5000000
YNDX,D,20180220,000000,2413.0000000
YNDX,D,20180221,000000,2473.5000000
YNDX,D,20180222,000000,2435.5000000
YNDX,D,20180226,000000,2383.0000000
YNDX,D,20180227,000000,2386.0000000
YNDX,D,20180228,000000,2343.5000000
YNDX,D,20180301,000000,2310.0000000
YNDX,D,20180302,000000,2280.5000000
YNDX,D,20180305,000000,2347.5000000
YNDX,D,20180306,000000,2389.5000000
YNDX,D,20180307,000000,2427.5000000
YNDX,D,20180309,000000,2469.0000000
YNDX,D,20180312,000000,2450.0000000
YNDX,D,20180313,000000,2415.0000000
YNDX,D,20180314,000000,2430.5000000
YNDX,D,20180315,000000,2446.0000000
YNDX,D,20180316,000000,2436.0000000
YNDX,D,20180319,000000,2426.0000000
YNDX,D,20180320,000000,2463.0000000
YNDX,D,20180321,000000,2497.5000000
YNDX,D,20180322,000000,2385.0000000
YNDX,D,20180323,000000,2385.5000000
YNDX,D,20180326,000000,2344.0000000
YNDX,D,20180327,000000,2364.0000000
YNDX,D,20180328,000000,2265.0000000
YNDX,D,20180329,000000,2314.0000000
YNDX,D,20180330,000000,2287.0000000
YNDX,D,20180402,000000,2253.0000000
YNDX,D,20180403,000000,2263.0000000
YNDX,D,20180404,000000,2249.5000000
YNDX,D,20180405,000000,2315.0000000
YNDX,D,20180406,000000,2312.0000000
YNDX,D,20180409,000000,2124.0000000
YNDX,D,20180410,000000,2174.5000000
YNDX,D,20180411,000000,2240.0000000
YNDX,D,20180412,000000,2161.5000000
YNDX,D,20180413,000000,2083.5000000
YNDX,D,20180416,000000,2020.5000000
YNDX,D,20180417,000000,2103.5000000
YNDX,D,20180418,000000,2142.0000000
YNDX,D,20180419,000000,2096.5000000
YNDX,D,20180420,000000,2084.5000000
YNDX,D,20180423,000000,2140.5000000
YNDX,D,20180424,000000,2105.5000000
YNDX,D,20180425,000000,2025.0000000
YNDX,D,20180426,000000,2061.0000000
YNDX,D,20180427,000000,2015.5000000
YNDX,D,20180428,000000,2030.0000000
YNDX,D,20180430,000000,2097.5000000
YNDX,D,20180502,000000,2215.0000000
YNDX,D,20180503,000000,2128.0000000
YNDX,D,20180504,000000,2107.0000000
YNDX,D,20180507,000000,2152.5000000
YNDX,D,20180508,000000,2127.5000000
YNDX,D,20180510,000000,2190.0000000
YNDX,D,20180511,000000,2201.0000000
YNDX,D,20180514,000000,2186.0000000
YNDX,D,20180515,000000,2118.5000000
YNDX,D,20180516,000000,2114.0000000
YNDX,D,20180517,000000,2131.0000000
YNDX,D,20180518,000000,2119.5000000
YNDX,D,20180521,000000,2142.0000000
YNDX,D,20180522,000000,2122.5000000
YNDX,D,20180523,000000,2086.5000000
YNDX,D,20180524,000000,2094.0000000
YNDX,D,20180525,000000,2089.0000000
YNDX,D,20180528,000000,2102.5000000
YNDX,D,20180529,000000,2079.0000000
YNDX,D,20180530,000000,2072.0000000
YNDX,D,20180531,000000,2076.5000000
YNDX,D,20180601,000000,2137.0000000
YNDX,D,20180604,000000,2163.5000000
YNDX,D,20180605,000000,2213.0000000
YNDX,D,20180606,000000,2214.0000000
YNDX,D,20180607,000000,2175.0000000
YNDX,D,20180608,000000,2144.0000000
YNDX,D,20180609,000000,2159.0000000
YNDX,D,20180611,000000,2192.5000000
YNDX,D,20180613,000000,2290.5000000
YNDX,D,20180614,000000,2292.0000000
YNDX,D,20180615,000000,2268.0000000
YNDX,D,20180618,000000,2287.0000000
YNDX,D,20180619,000000,2295.0000000
YNDX,D,20180620,000000,2301.5000000
YNDX,D,20180621,000000,2270.5000000
YNDX,D,20180622,000000,2220.0000000
YNDX,D,20180625,000000,2177.0000000
YNDX,D,20180626,000000,2185.0000000
YNDX,D,20180627,000000,2227.5000000
YNDX,D,20180628,000000,2193.5000000
YNDX,D,20180629,000000,2244.0000000
YNDX,D,20180702,000000,2257.5000000
YNDX,D,20180703,000000,2240.5000000
YNDX,D,20180704,000000,2236.0000000
YNDX,D,20180705,000000,2226.0000000
YNDX,D,20180706,000000,2315.0000000
YNDX,D,20180709,000000,2316.5000000
YNDX,D,20180710,000000,2302.5000000
YNDX,D,20180711,000000,2303.0000000
YNDX,D,20180712,000000,2345.0000000
YNDX,D,20180713,000000,2390.0000000
YNDX,D,20180716,000000,2333.0000000
YNDX,D,20180717,000000,2420.0000000
YNDX,D,20180718,000000,2398.5000000
YNDX,D,20180719,000000,2364.5000000
YNDX,D,20180720,000000,2329.5000000
YNDX,D,20180723,000000,2333.0000000
YNDX,D,20180724,000000,2377.0000000
YNDX,D,20180725,000000,2391.5000000
YNDX,D,20180726,000000,2430.0000000
YNDX,D,20180727,000000,2388.0000000
YNDX,D,20180730,000000,2242.5000000
YNDX,D,20180731,000000,2250.0000000
YNDX,D,20180801,000000,2272.0000000
YNDX,D,20180802,000000,2237.0000000
YNDX,D,20180803,000000,2252.5000000
YNDX,D,20180806,000000,2230.5000000
YNDX,D,20180807,000000,2272.5000000
YNDX,D,20180808,000000,2185.0000000
YNDX,D,20180809,000000,2132.0000000
YNDX,D,20180810,000000,2128.0000000
YNDX,D,20180813,000000,2152.5000000
YNDX,D,20180814,000000,2150.0000000
YNDX,D,20180815,000000,2091.0000000
YNDX,D,20180816,000000,2123.5000000
YNDX,D,20180817,000000,2099.0000000
YNDX,D,20180820,000000,2133.5000000
YNDX,D,20180821,000000,2164.0000000
YNDX,D,20180822,000000,2137.0000000
YNDX,D,20180823,000000,2120.0000000
YNDX,D,20180824,000000,2115.0000000
YNDX,D,20180827,000000,2151.0000000
YNDX,D,20180828,000000,2153.5000000
YNDX,D,20180829,000000,2168.5000000
YNDX,D,20180830,000000,2142.0000000
YNDX,D,20180831,000000,2150.0000000
YNDX,D,20180903,000000,2179.5000000
YNDX,D,20180904,000000,2168.0000000
YNDX,D,20180905,000000,2125.0000000
YNDX,D,20180906,000000,2105.5000000
YNDX,D,20180907,000000,2098.5000000
YNDX,D,20180910,000000,2111.5000000
YNDX,D,20180911,000000,2094.5000000
YNDX,D,20180912,000000,2066.5000000
YNDX,D,20180913,000000,2132.0000000
YNDX,D,20180914,000000,2187.0000000
YNDX,D,20180917,000000,2148.0000000
YNDX,D,20180918,000000,2144.5000000
YNDX,D,20180919,000000,2145.0000000
YNDX,D,20180920,000000,2174.5000000
YNDX,D,20180921,000000,2204.0000000
YNDX,D,20180924,000000,2193.5000000
YNDX,D,20180925,000000,2213.0000000
YNDX,D,20180926,000000,2216.0000000
YNDX,D,20180927,000000,2185.0000000
YNDX,D,20180928,000000,2160.5000000
YNDX,D,20181001,000000,2134.0000000
YNDX,D,20181002,000000,2136.5000000
YNDX,D,20181003,000000,2172.5000000
YNDX,D,20181004,000000,2157.5000000
YNDX,D,20181005,000000,2143.0000000
YNDX,D,20181008,000000,2170.5000000
YNDX,D,20181009,000000,2220.0000000
YNDX,D,20181010,000000,2146.0000000
YNDX,D,20181011,000000,2118.0000000
YNDX,D,20181012,000000,2140.0000000
YNDX,D,20181015,000000,2178.0000000
YNDX,D,20181016,000000,2307.0000000
YNDX,D,20181017,000000,2310.0000000
YNDX,D,20181018,000000,2235.0000000
YNDX,D,20181019,000000,1790.0000000
YNDX,D,20181022,000000,1755.0000000
YNDX,D,20181023,000000,1760.0000000
YNDX,D,20181024,000000,1781.0000000
YNDX,D,20181025,000000,1777.0000000
YNDX,D,20181026,000000,1761.5000000
YNDX,D,20181029,000000,1859.5000000
YNDX,D,20181030,000000,1843.0000000
YNDX,D,20181031,000000,1916.5000000
YNDX,D,20181101,000000,1999.0000000
YNDX,D,20181102,000000,1995.0000000
YNDX,D,20181106,000000,2002.0000000
YNDX,D,20181107,000000,1995.0000000
YNDX,D,20181108,000000,1982.0000000
YNDX,D,20181109,000000,1921.5000000
YNDX,D,20181112,000000,1886.0000000
YNDX,D,20181113,000000,1903.5000000
YNDX,D,20181114,000000,1940.0000000
YNDX,D,20181115,000000,1920.0000000
YNDX,D,20181116,000000,1916.0000000
YNDX,D,20181119,000000,1924.5000000
YNDX,D,20181120,000000,1902.0000000
YNDX,D,20181121,000000,1909.0000000
YNDX,D,20181122,000000,1921.0000000
YNDX,D,20181123,000000,1898.5000000
YNDX,D,20181126,000000,1920.0000000
YNDX,D,20181127,000000,1945.0000000
YNDX,D,20181128,000000,1945.5000000
YNDX,D,20181129,000000,1967.5000000
YNDX,D,20181130,000000,1965.0000000
YNDX,D,20181203,000000,1989.0000000
YNDX,D,20181204,000000,1957.5000000
YNDX,D,20181205,000000,1955.0000000
YNDX,D,20181206,000000,1914.0000000
YNDX,D,20181207,000000,1912.5000000
YNDX,D,20181210,000000,1903.0000000
YNDX,D,20181211,000000,1869.5000000
YNDX,D,20181212,000000,1871.5000000
YNDX,D,20181213,000000,1888.0000000
YNDX,D,20181214,000000,1860.5000000
YNDX,D,20181217,000000,1869.0000000
YNDX,D,20181218,000000,1856.0000000
YNDX,D,20181219,000000,1894.0000000
YNDX,D,20181220,000000,1864.0000000
YNDX,D,20181221,000000,1860.5000000
YNDX,D,20181224,000000,1840.5000000
YNDX,D,20181225,000000,1828.0000000
YNDX,D,20181226,000000,1832.0000000
YNDX,D,20181227,000000,1880.0000000
YNDX,D,20181228,000000,1916.0000000
YNDX,D,20181229,000000,1930.0000000
YNDX,D,20190103,000000,1859.5000000
YNDX,D,20190104,000000,1916.0000000
YNDX,D,20190108,000000,1926.5000000
YNDX,D,20190109,000000,1960.0000000
YNDX,D,20190110,000000,1985.0000000
YNDX,D,20190111,000000,1983.0000000
YNDX,D,20190114,000000,1992.5000000
YNDX,D,20190115,000000,1999.5000000
YNDX,D,20190116,000000,1980.0000000
YNDX,D,20190117,000000,1993.5000000
YNDX,D,20190118,000000,2044.5000000
YNDX,D,20190121,000000,2044.5000000
YNDX,D,20190122,000000,2051.0000000
YNDX,D,20190123,000000,2060.0000000
YNDX,D,20190124,000000,2083.0000000
YNDX,D,20190125,000000,2152.0000000
YNDX,D,20190128,000000,2167.0000000
YNDX,D,20190129,000000,2152.0000000
YNDX,D,20190130,000000,2157.0000000
YNDX,D,20190131,000000,2212.0000000
YNDX,D,20190201,000000,2197.2000000
YNDX,D,20190204,000000,2212.0000000
YNDX,D,20190205,000000,2250.8000000
YNDX,D,20190206,000000,2244.0000000
YNDX,D,20190207,000000,2192.2000000
YNDX,D,20190208,000000,2163.4000000
YNDX,D,20190211,000000,2196.0000000
YNDX,D,20190212,000000,2230.0000000
YNDX,D,20190213,000000,2258.0000000
YNDX,D,20190214,000000,2264.0000000
YNDX,D,20190215,000000,2200.2000000
YNDX,D,20190218,000000,2161.0000000
YNDX,D,20190219,000000,2126.6000000
YNDX,D,20190220,000000,2166.2000000
YNDX,D,20190221,000000,2115.0000000
YNDX,D,20190222,000000,2133.0000000
YNDX,D,20190225,000000,2214.6000000
YNDX,D,20190226,000000,2169.6000000
YNDX,D,20190227,000000,2163.0000000
YNDX,D,20190228,000000,2208.0000000
YNDX,D,20190301,000000,2247.4000000
YNDX,D,20190304,000000,2303.6000000
YNDX,D,20190305,000000,2340.2000000
YNDX,D,20190306,000000,2362.0000000
YNDX,D,20190307,000000,2329.2000000
YNDX,D,20190311,000000,2346.4000000
YNDX,D,20190312,000000,2355.0000000
YNDX,D,20190313,000000,2345.0000000
YNDX,D,20190314,000000,2303.4000000
YNDX,D,20190315,000000,2352.8000000
YNDX,D,20190318,000000,2306.0000000
YNDX,D,20190319,000000,2318.8000000
YNDX,D,20190320,000000,2301.4000000
YNDX,D,20190321,000000,2274.0000000
YNDX,D,20190322,000000,2276.4000000
YNDX,D,20190325,000000,2293.8000000
YNDX,D,20190326,000000,2315.8000000
YNDX,D,20190327,000000,2268.0000000
YNDX,D,20190328,000000,2317.8000000
YNDX,D,20190329,000000,2293.6000000
YNDX,D,20190401,000000,2243.4000000
YNDX,D,20190402,000000,2249.0000000
YNDX,D,20190403,000000,2268.2000000
YNDX,D,20190404,000000,2280.8000000
YNDX,D,20190405,000000,2298.0000000
YNDX,D,20190408,000000,2301.6000000
YNDX,D,20190409,000000,2346.0000000
YNDX,D,20190410,000000,2350.8000000
YNDX,D,20190411,000000,2434.0000000
YNDX,D,20190412,000000,2435.2000000
YNDX,D,20190415,000000,2453.0000000
YNDX,D,20190416,000000,2499.8000000
YNDX,D,20190417,000000,2451.0000000
YNDX,D,20190418,000000,2383.2000000
YNDX,D,20190419,000000,2415.2000000
YNDX,D,20190422,000000,2400.0000000
YNDX,D,20190423,000000,2412.8000000
YNDX,D,20190424,000000,2410.6000000
YNDX,D,20190425,000000,2407.6000000
YNDX,D,20190426,000000,2389.0000000
YNDX,D,20190429,000000,2406.0000000
YNDX,D,20190430,000000,2391.0000000
YNDX,D,20190502,000000,2413.0000000
YNDX,D,20190503,000000,2414.0000000
YNDX,D,20190506,000000,2407.0000000
YNDX,D,20190507,000000,2388.6000000
YNDX,D,20190508,000000,2379.0000000
YNDX,D,20190510,000000,2340.0000000
YNDX,D,20190513,000000,2286.6000000
YNDX,D,20190514,000000,2299.0000000
YNDX,D,20190515,000000,2312.0000000
YNDX,D,20190516,000000,2392.0000000
YNDX,D,20190517,000000,2425.0000000
YNDX,D,20190520,000000,2407.8000000
YNDX,D,20190521,000000,2392.4000000
YNDX,D,20190522,000000,2424.8000000
YNDX,D,20190523,000000,2365.0000000
YNDX,D,20190524,000000,2383.4000000
YNDX,D,20190527,000000,2404.6000000
YNDX,D,20190528,000000,2280.2000000
YNDX,D,20190529,000000,2350.2000000
YNDX,D,20190530,000000,2379.6000000
YNDX,D,20190531,000000,2336.6000000
YNDX,D,20190603,000000,2319.0000000
YNDX,D,20190604,000000,2341.0000000
YNDX,D,20190605,000000,2361.0000000
YNDX,D,20190606,000000,2389.0000000
YNDX,D,20190607,000000,2418.6000000
YNDX,D,20190610,000000,2435.0000000
YNDX,D,20190611,000000,2494.8000000
YNDX,D,20190613,000000,2492.0000000
YNDX,D,20190614,000000,2465.0000000
YNDX,D,20190617,000000,2455.8000000
YNDX,D,20190618,000000,2480.2000000
YNDX,D,20190619,000000,2470.2000000
YNDX,D,20190620,000000,2492.8000000
YNDX,D,20190621,000000,2468.4000000
YNDX,D,20190624,000000,2452.6000000
YNDX,D,20190625,000000,2424.6000000
YNDX,D,20190626,000000,2391.6000000
YNDX,D,20190627,000000,2410.0000000
YNDX,D,20190628,000000,2405.4000000
YNDX,D,20190701,000000,2482.4000000
YNDX,D,20190702,000000,2491.2000000
YNDX,D,20190703,000000,2505.4000000
YNDX,D,20190704,000000,2494.8000000
YNDX,D,20190705,000000,2481.4000000
YNDX,D,20190708,000000,2465.0000000
YNDX,D,20190709,000000,2478.0000000
YNDX,D,20190710,000000,2500.2000000
YNDX,D,20190711,000000,2495.0000000
YNDX,D,20190712,000000,2573.0000000
YNDX,D,20190715,000000,2546.4000000
YNDX,D,20190716,000000,2542.6000000
YNDX,D,20190717,000000,2509.2000000
YNDX,D,20190718,000000,2489.8000000
YNDX,D,20190719,000000,2518.0000000
YNDX,D,20190722,000000,2486.0000000
YNDX,D,20190723,000000,2482.8000000
YNDX,D,20190724,000000,2507.0000000
YNDX,D,20190725,000000,2461.6000000
YNDX,D,20190726,000000,2520.0000000
YNDX,D,20190729,000000,2441.0000000
YNDX,D,20190730,000000,2480.4000000
YNDX,D,20190731,000000,2490.0000000
YNDX,D,20190801,000000,2550.6000000
YNDX,D,20190802,000000,2470.0000000
YNDX,D,20190805,000000,2369.6000000
YNDX,D,20190806,000000,2413.0000000
YNDX,D,20190807,000000,2428.8000000
YNDX,D,20190808,000000,2413.2000000
YNDX,D,20190809,000000,2405.0000000
YNDX,D,20190812,000000,2410.0000000
YNDX,D,20190813,000000,2428.0000000
YNDX,D,20190814,000000,2374.0000000
YNDX,D,20190815,000000,2365.4000000
YNDX,D,20190816,000000,2394.0000000
YNDX,D,20190819,000000,2424.0000000
YNDX,D,20190820,000000,2438.4000000
YNDX,D,20190821,000000,2421.2000000
YNDX,D,20190822,000000,2399.0000000
YNDX,D,20190823,000000,2391.0000000
YNDX,D,20190826,000000,2394.4000000
YNDX,D,20190827,000000,2429.8000000
YNDX,D,20190828,000000,2434.0000000
YNDX,D,20190829,000000,2441.0000000
YNDX,D,20190830,000000,2462.8000000
YNDX,D,20190902,000000,2469.8000000
YNDX,D,20190903,000000,2487.0000000
YNDX,D,20190904,000000,2487.0000000
YNDX,D,20190905,000000,2509.2000000
YNDX,D,20190906,000000,2503.6000000
YNDX,D,20190909,000000,2466.0000000
YNDX,D,20190910,000000,2450.2000000
YNDX,D,20190911,000000,2466.2000000
YNDX,D,20190912,000000,2457.0000000
YNDX,D,20190913,000000,2453.0000000
YNDX,D,20190916,000000,2447.6000000
YNDX,D,20190917,000000,2438.4000000
YNDX,D,20190918,000000,2432.0000000
YNDX,D,20190919,000000,2407.4000000
YNDX,D,20190920,000000,2350.2000000
YNDX,D,20190923,000000,2342.2000000
YNDX,D,20190924,000000,2301.4000000
YNDX,D,20190925,000000,2322.4000000
YNDX,D,20190926,000000,2319.6000000
